What kind of treasure would you like to give the  greedy rat?	你想給這隻貪心的大老鼠什麼樣的寶物？
The huge rat takes the treasure you have offered and scuttles away.	那隻巨大的老鼠接過你獻上的寶物，飛快地跑走了。
It appears you are afraid of the rat!  You must get closer to give anything to this rat!	看來你很怕那隻大老鼠！你得靠近一點，才能把東西交給牠！
You do not have any.	你身上沒有這東西。
The rat drools at the sight of the cheese... and snatches it from your hand.  You might want to count your fingers.	大老鼠一看到乳酪就流口水……一把從你手中搶走。你也許該數數自己的手指還在不在。
The rat scrambles to the wall and seems to magically merge with it.	大老鼠竄向牆壁，彷彿被魔法融進牆裡消失了。
That is a good idea, but you do not have any cheese.	這主意不錯，可惜你身上沒有乳酪。
You count your fingers and are relieved to see you still have all of them.	你數了數自己的手指，鬆了口氣，發現十根都還在。
The leprechauns' magic powers detect your unseen presence.	地穴人的魔法察覺到你隱形的存在。
The leprechauns do not like your invasion of their territory.  They may not let you get any further.	地穴人不喜歡你入侵他們的地盤，他們可能不會讓你再往前一步。
The leprechauns revere the power of the fourleaf clover. With it in your possession they will leave you absolutely alone.	地穴人敬畏幸運草的力量，只要你身上帶著它，他們就絕對不會來打擾你。
Leprechauns love fiddle music!  Have you ever seen such frenzied dancing?	地穴人最愛小提琴的音樂！你看過這麼瘋狂的舞蹈嗎？
Totally involved in the music, they dance right out of the room.	他們完全沉浸在音樂裡，一路跳著舞離開了房間。
The leprechaun catches you and holds you with his small,  but strong arms.  I don't think the leprechaun will ever let go.	地穴人抓住了你，用他矮小卻強壯的雙臂緊緊抱住你。我想他大概永遠不會放手了。
You are in the antechamber of the Hall of the Leprechaun King.  There are leprechauns in the room with you.	你身處地穴人國王大廳的前廳，房間裡還有其他地穴人。
You are in the antechamber of the Hall of the Leprechaun King.	你站在地穴人國王大殿的前廳。
I can think of no good reason to close the door.	我實在想不出關門的理由。
They are tiny people dressed all in green.	他們是一群身形嬌小、渾身穿著綠衣的人。
I would not try talking to the leprechauns.  You might say the wrong thing.	我勸你別跟地穴人搭話，你可能會說錯話。
You would not get all of them before they got you.	你還沒抓到他們全部，他們就先抓住你了。
There are not any leprechauns here.	這裡沒有地穴人。
You are already playing the fiddle.	你已經在拉小提琴了。
You find playing the fiddle here very fun, but the dance floor is in the other room.	在這裡拉小提琴挺有趣的，不過舞池在隔壁房間。
You play a little tune on the fiddle to amuse yourself.	你拉了一小段曲子自娛自樂。
It is very difficult to play a fiddle if you do not have one.	沒有小提琴，很難拉得出曲子。
This is a rather simple stone throne, compared to King Edward's.	比起愛德華國王的王座，這座石座顯得相當樸素。
The little green men do not seem to be noticing you; perhaps because of the fourleaf clover.	這些綠色小人似乎沒注意到你，也許是幸運草的緣故。
There aren't any leprechauns here.	這裡沒有地穴人。
The King of the leprechauns is sitting on the stone throne. The magic shield is next to the throne.	地穴人國王坐在石造王座上，靈盾就放在王座旁邊。
The King of the leprechauns is sitting on the stone throne.	地穴人國王坐在石造王座上。
The King is leaving.	國王正要離開。
The King of the leprechauns is no longer here.	地穴人國王已經不在這裡了。
The stairs go up a narrow tunnel.	階梯通往一條狹窄的隧道。
To see the stairs, you have to get closer.	你得靠近一點，才能看清楚那道階梯。
The leprechaun King ignores your words.	地穴人國王對你的話置之不理。
I hope you can escape from the leprechauns, but it doesn't look good for you.	希望你能逃過地穴人的手掌心，不過看來情況對你不太妙。
The leprechaun, with much support from his peers, catches you and refuses to let go.  I think you will be here for a long, long time.	那個地穴人在同伴的協助下抓住了你，說什麼也不肯放手。我看你要在這裡待上好長一段時間了。
The King's magic prevents you from getting close enough to harm him.	國王的魔法讓你無法靠近到能傷害他的距離。
After his followers have danced away, the King of the leprechauns realizes he can lead best by following, and leaves, forgetting his beautiful sceptre.	隨著臣民跳舞遠去，地穴人國王領悟到，跟隨才是最好的領導方式，於是也跟著離去，忘了帶走他美麗的王杖。
The shield is already in your pocket.	靈盾已經在你的口袋裡了。
I think there might have been a shield here once, but someone has since taken it.	我想這裡原本可能有面盾牌，但已經被人拿走了。
The shield is no longer here.	這裡已經沒有盾牌了。
It is made of titanium and is rimmed with jewels.	靈盾以鈦金屬打造，邊緣鑲著珠寶。
As inconspicuously as possible, you add the shield to what you are carrying.	你不動聲色地把靈盾收進了行囊。
You take the magic shield and carefully put it in your pocket.	你拿起靈盾，小心翼翼地放進口袋。
You need to get closer to see it clearly.	你得靠近一點才能看清楚。
You must be closer to do that.	你得靠近一點才能這麼做。
The sceptre is fashioned from gold and silver, and accented with emeralds.	這根王杖以金銀打造，並鑲嵌著翡翠點綴。
I see no sceptre right here.	這裡沒看到什麼王杖。
I see no sceptre to get around here.	這附近沒看到可以拿的王杖。
Eagerly, you pick up the sceptre.	你迫不及待地拾起了王杖。
I see no sceptre in the vicinity.	這附近沒看到王杖。
There is no sceptre in sight to get.	視線範圍內沒有可拿的王杖。
The leprechauns seem irritated by your invasion of their territory.  I would be real careful about what I say and do right now!	地穴人似乎對你入侵他們的地盤感到惱怒。我勸你現在言行都得格外小心！
This is the throne room of the leprechaun King.	這裡是地穴人國王的王座廳。
This is the throne room of the leprechaun King.  There is a shield and a sceptre near the throne.	這裡是地穴人國王的王座廳，王座附近有一面盾牌和一根王杖。
This is the throne room of the leprechaun King.  There is a shield next to the throne.	這裡是地穴人國王的王座廳，王座旁邊有一面盾牌。
This is the throne room of the leprechaun King.  There is a sceptre next to the throne.	這裡是地穴人國王的王座廳，王座旁邊有一根王杖。
The stairs are very steep and narrow.	這道階梯又陡又窄。
The small hole leads to the outside world.	這個小洞通往外面的世界。
You are much too big to fit through that small hole.	你的身形太大了，鑽不過那個小洞。
This is a small cave with stairs on one side and a very small hole on the other side.	這是一個小洞穴，一側有階梯，另一側有個非常小的洞。
You seem to be stuck in these underground caverns.  As you have no way of leaving, it looks like you'll spend the rest of your life here.	你似乎被困在這片地底洞穴裡。既然沒有辦法離開，看來你得在這裡度過餘生了。
You dare not jump here or you would go through the floor!	你可不敢在這裡跳，不然會直接摔穿地板！
The cottage is run-down and sparsely furnished.  The only nice possession seems to be a fiddle in the corner.	這間小屋破舊不堪，家具寥寥無幾，唯一像樣的東西似乎是角落那把小提琴。
The cottage is run-down and sparsely furnished.	這間小屋破舊不堪，家具寥寥無幾。
This family is so poor, they can't even repair the floor.	這戶人家窮到連地板都修不起。
This is the woodcutter's fiddle.	這是樵夫的小提琴。
The woodcutter is thin and dressed in rags.	樵夫瘦骨嶙峋，衣衫襤褸。
The woodcutter's wife is skinny and poorly dressed.	樵夫的妻子骨瘦如柴，衣著寒酸。
The woodcutter and his wife are sitting at the old oak table.	樵夫和他的妻子坐在那張老橡木桌旁。
"Welcome to my humble abode."	「歡迎來到寒舍。」
She replies, "I'd like to offer you something, but we do not even have food for ourselves."	她回答道：「我很想招待你，可是我們連自己的食物都不夠了。」
"Make yourself at home in our humble home."	「請把這寒舍當自己家吧。」
That would be very nice.  How do you want to help them?	這真是個好主意，你想怎麼幫助他們呢？
What an abominable idea!  You should be ashamed of yourself for even suggesting such a thing!	這主意真是可惡！你居然想得出這種點子，該感到羞愧！
It is closed, but in this house, all the cabinets are bare.	櫃子關著，不過在這戶人家裡，所有的櫥櫃都是空的。
The cabinet is all but bare.	這個櫥櫃幾乎是空的。
The beautiful scenery outside is in contrast to the dreariness inside.	屋外的美麗景色，和屋內的淒涼景象形成強烈對比。
You should have more sympathy for these poor folks!	你應該多同情一下這些可憐人！
You have given the bowl to these poor people and it is now theirs.  You have no right to take it back.	你已經把碗送給這對可憐的夫妻了，它現在是他們的東西，你沒有權利拿回來。
The woodcutters admire the bowl as it sits on their table.	樵夫夫妻欣賞著放在桌上的那只碗。
What treasure do you wish to donate to them?	你想捐贈什麼寶物給他們？
The woodcutter and his wife very gratefully accept the treasure.  "This will help us for awhile," says the woodcutter.	樵夫和他的妻子滿懷感激地收下了寶物。樵夫說：「這能幫我們撐一陣子了。」
This is a nice thought, but unfortunately you have nothing to give these poor people.	這番心意很好，可惜你身上沒有東西能給這對可憐的夫妻。
The woodcutter and his wife kindly accept your gift of food.  They offer a heartfelt "Thank you."	樵夫和他的妻子親切地收下了你贈送的食物，由衷地向你道謝。
Puzzled, the couple wonders why you have given them a bowl.	這對夫妻一頭霧水，不明白你為什麼給他們一只碗。
The woodcutter family is very grateful that you have given them a bowl of stew.  Now they will have at least one last meal.  As a token of their gratitude, they offer their last earthly possession, the woodcutter's fiddle.	樵夫一家對你送上的這碗燉肉萬分感激，這下他們至少能吃上最後一餐了。為了表達謝意，他們獻上了僅剩的財產——樵夫的那把小提琴。
Eat stew from an empty bowl?  The woodcutters are beginning to question your authenticity.	從空碗裡吃燉肉？樵夫夫妻開始懷疑你是不是有問題。
The stew looks delicious, but it is no longer yours.  Now you will have to do without.	這碗燉肉看起來很美味，可惜已經不是你的了，你現在只能餓著了。
The couple is amazed and delighted as the bowl miraculously fills with a bubbling stew.  As a token of their gratitude, they offer their last earthly possession, the woodcutter's fiddle.	這對夫妻又驚又喜，眼看著碗裡奇蹟般地冒出滾燙的燉肉。為了表達謝意，他們獻上了僅剩的財產——樵夫的那把小提琴。
The couple does not understand.	這對夫妻聽不懂。
The fiddle is a beautiful instrument made of polished wood.	這把小提琴是用打磨光亮的木材製成的精美樂器。
You cannot take their last precious possession!	你不能拿走他們僅剩的珍貴財產！
The polished wood feels like satin -- it seems to still vibrate from the last song it played.	打磨過的木頭摸起來像緞子一樣光滑——彷彿還殘留著上一首曲子的餘韻在震動。
What a terrible suggestion!  These people are poor and starving and you want to steal one of their last earthly possessions.	這主意真是糟透了！這些人又窮又餓，你居然想偷走他們僅剩的財產之一。
You cannot see it very well from here.	從這裡看不太清楚。
I doubt that you will get away with it, but you will have to get closer to try.	我不認為你能得逞，不過你得先靠近一點才能試試看。
These poor people can't even afford to repair the floor!  Sorry about that.	這對可憐的夫妻連地板都修不起！抱歉了。
As soon as you entered the house the old goat ran away.	你一走進屋子，那隻老山羊就跑掉了。
"Hello"	「哈囉」
There is an empty bowl sitting on the old oak table.	那張老橡木桌上放著一只空碗。
There is a bowl of stew sitting on the old oak table.	那張老橡木桌上放著一碗燉肉。
The view is magnificent.	這景色壯麗極了。
Now is not the time to irritate the witch.	現在可不是惹惱巫婆的時候。
Now is not a good time to bother the bird.	現在不是打擾那隻鳥的好時機。
Designed and    	設計    
    Written by: 	    撰寫： 
Roberta Williams	Roberta Williams
Orig. Version by	原始版本製作：
 Charles Tingley	 Charles Tingley
  Ken MacNeill  	  Ken MacNeill  
   Chris Iden   	   Chris Iden   
Graphics by:    	美術設計：    
 Doug MacNeill  	 Doug MacNeill  
  Greg Rowland  	  Greg Rowland  
New Version by: 	新版製作： 
 Jeff Stephenson	 Jeff Stephenson
  Sol Ackerman  	  Sol Ackerman  
Thanks to:      	特別感謝：      
 Linda Ackerman  	 Linda Ackerman  
  Mark Crowe     	  Mark Crowe     
   Robert Heitman	   Robert Heitman
    Scott Murphy 	    Scott Murphy 
(c) copyright SIERRA On-Line Inc.  1987	(c) 版權所有 SIERRA On-Line Inc.  1987
              KING'S QUEST	              國王密令
    F1 displays this message.	    F1 顯示這則說明。
    F2 turns the sound off and on.	    F2 切換音效開關。
    F3 retypes the last line typed.	    F3 重新輸入上一行文字。
    F5 saves your current game.	    F5 儲存目前的進度。
    F7 restores a saved game.	    F7 讀取已儲存的進度。
    F9 restarts the game.	    F9 重新開始遊戲。
   TAB shows the status screen.	   TAB 顯示狀態畫面。
   ESC activates the menus.	   ESC 開啟選單。
     0 for jumping	     0 跳躍
     - for ducking	     - 蹲下
     = for swimming	     = 游泳
Ctrl-J sets up your joystick.	Ctrl-J 設定搖桿。
Ctrl-R toggles graphics mode.	Ctrl-R 切換繪圖模式。
    F1 or HELP displays this message.	    F1 或 HELP 鍵顯示這則說明。
   ESC activates the menus. (see below)	   ESC 開啟選單。（詳見下方）
     = for swimming (see below)	     = 游泳（詳見下方）
Ctrl-J toggles joystick/mouse.	Ctrl-J 切換搖桿／滑鼠。
Clicking the joystick button or the\n right mouse button also activates\n the menus.	按下搖桿按鈕\n 或滑鼠右鍵，\n 也能開啟選單。
Double-clicking the joystick button\n or the right mouse button also\n initiates swimming.	連按兩下搖桿按鈕\n 或滑鼠右鍵，\n 也能開始游泳。
discard.view(%v18):%m30	discard.view(%v18):%m30
set.view(%v18,_):%m26	set.view(%v18,_):%m26
set.view(_,%v18):%m30	set.view(_,%v18):%m30
set.loop(%v18,_):%m26	set.loop(%v18,_):%m26
set.loop(%v18,_):\nBad loop #.%m25	set.loop(%v18,_):\n迴圈編號錯誤。%m25
set.loop(%v18,_):%m31	set.loop(%v18,_):%m31
set.cel(%v18,_):%m26	set.cel(%v18,_):%m26
set.cel(%v18,_):\nBad cel #.%m25	set.cel(%v18,_):\ncel 編號錯誤。%m25
sound(%v18):\nSound not loaded.%m25	sound(%v18):\n音效尚未載入。%m25
set.cel(%v18,_):%m31	set.cel(%v18,_):%m31
Script buffer overflow.\nMaximum size = %v18%m25	指令緩衝區溢位。\n最大容量 = %v18%m25
erase(%v18):%m26	erase(%v18):%m26
animate.obj(%v18):%m26	animate.obj(%v18):%m26
print(%v18): no message%m25	print(%v18)：無訊息%m25
Bad test: %v18%m25	測試條件錯誤：%v18%m25
Bad action: %v18%m25	動作錯誤：%v18%m25
start.update(%v18):%m28	start.update(%v18):%m28
draw.pic(%v18):%m32	draw.pic(%v18):%m32
draw(%v18):%m26	draw(%v18):%m26
draw(%v18):%m31	draw(%v18):%m31
discard.pic(%v18):%m32	discard.pic(%v18):%m32
set.scan.start() already active\nin logic %v18.%m25	set.scan.start() 已在\nlogic %v18 中啟用。%m25
get(%v18) or put(%v18):%m26	get(%v18) or put(%v18):%m26
\nPress ESC to quit.	\n按 ESC 鍵離開。
%m27.%m25	%m27.%m25
\nBad object number	\n物件編號錯誤
%m27 or object not drawn.%m25	%m27 或物件尚未繪製。%m25
\nView not 	\n視圖尚未 
%m29loaded.%m25	%m29載入。%m25
%m29set.%m25	%m29設定。%m25
Picture not loaded.%m25	圖片尚未載入。%m25
new room: 	新房間： 
x: 	x： 
y: 	y： 
object number: 	物件編號： 
var number: 	變數編號： 
var value: 	變數數值： 
object #: 	物件 #： 
var %v73: %v72	變數 %v73：%v72
flag number: 	旗標編號： 
flag %v73 is set	旗標 %v73 已設定
flag %v73 is not set	旗標 %v73 尚未設定
Word not known: 	無法辨識的單字： 
%m12%w1	%m12%w1
%m12%w2	%m12%w2
%m12%w3	%m12%w3
No response to input.	沒有任何回應。
We, at Sierra, wish to thank you for playing King's Quest. We are very sorry that you did not succeed and hope you will fare better next time. Good luck.	我們 Sierra 全體同仁感謝你遊玩《國王密令》。很遺憾你這次沒能成功，希望你下次能有更好的表現。祝你好運。
As you can no longer continue, I can only permit you to: Restore Game,  Restart Game or Take Inventory. Sorry.	由於你已無法繼續遊戲，目前只能執行：讀取進度、重新開始或查看物品欄。抱歉。
We, at Sierra, wish to thank you for playing King's Quest. We are pleased to see that you are doing so well and hope that your score will keep improving.	我們 Sierra 全體同仁感謝你遊玩《國王密令》。很高興看見你表現得如此出色，希望你的分數能持續進步。
We, at Sierra, wish to thank you for playing King's Quest. We are delighted by your score and hope you are enjoying the game.	我們 Sierra 全體同仁感謝你遊玩《國王密令》。你的分數令人欣喜，希望你樂在其中。
As you will never get out of this cage alive, I can only permit you to: Restore Game, Restart Game or Take Inventory. Sorry.	由於你不可能活著離開這座牢籠，目前只能執行：讀取進度、重新開始或查看物品欄。抱歉。
Unfortunately, with the moat population swimming is not possible.	很遺憾，護城河裡棲息著大量生物，沒辦法在此游泳。
You need to be in the water in order to swim.	你得先進到水裡才能游泳。
You are already swimming!	你已經在游泳了！
The swift current does not allow for swimming.	湍急的水流讓你沒辦法游泳。
It appears you have become normal size again.	看來你已經恢復成正常大小了。
You see nothing special.	你沒看見什麼特別的東西。
You cannot get the "%w2". At least not now!	你現在還拿不到「%w2」，至少現在不行！
There is no reason to do that.	沒有理由這麼做。
The "%w2" doesn't appeal just now.	「%w2」現在引不起你的興趣。
No. That would just waste time.	不行，那只會浪費時間。
You can try to go there.	你可以試著往那裡走。
That would be inappropriate at this time.	現在這麼做並不恰當。
Hello."	你好。」
OK. "%w2"	OK。「%w2」
You will have to find him yourself.	你得自己去找到他。
You will have to find her yourself.	你得自己去找到她。
You will have to find it yourself.	你得自己去找到它。
There is no "%w2" here.	這裡沒有「%w2」。
What do you wish to do with it???	你想拿它做什麼？？？
You can't eat the mushroom if you don't have it!	你身上沒有蘑菇，怎麼吃得到！
You can't do that--at least not now!	你沒辦法這麼做──至少現在不行！
Not right now!	現在不行！
There is nobody here but you!	這裡除了你沒有別人！
You can't do that.	你沒辦法這麼做。
Just say what you wish to get.	直接說出你想拿的東西。
You get no response from the "%w2".	「%w2」沒有任何回應。
I don't understand "%w1".	我聽不懂「%w1」。
I don't understand "%w2".	我聽不懂「%w2」。
I don't understand "%w3".	我聽不懂「%w3」。
Fill what?	要裝滿什麼？
You have better things to do than to play all day.	你該做點正事，別成天只顧著玩。
What would you like to climb?	你想爬什麼？
Well.  Go look for it.	好吧，去找找看吧。
This is a very beautiful tree.	這是一棵非常美麗的樹。
This is just a normal tree, but very pretty.	這只是一棵普通的樹，但很漂亮。
You admire the beauty of the tree.	你欣賞著這棵樹的美。
This is a very nice looking rock.	這是一顆看起來很不錯的石頭。
There is nothing extraordinary about this rock.	這顆石頭沒什麼特別之處。
This is your ordinary rock.	這只是顆普通的石頭。
There is no "%w2" here to look at.	這裡沒有「%w2」可以看。
You do not have any water.	你身上沒有水。
There is no door here.	這裡沒有門。
The goat does not mind getting its feet wet,but will not swim in the water.  You should go back and lead the goat around the water.	山羊不介意弄濕腳，但牠不會游泳。你該回頭，帶著山羊繞過那片水域。
The goat, not being able to see you, wanders off.	山羊看不見你，於是四處遊蕩離去。
You are already climbing the beanstalk.	你已經在爬豆莖了。
It is a mighty beanstalk that stretches to the sky.	這是一株雄偉的豆莖，直聳雲霄。
Since you are invisible, everything you own is invisible.  The goat cannot see the carrot.	你現在是隱形的，身上的東西也跟著隱形。山羊看不見那根胡蘿蔔。
It is a well known fact that goats hate trolls intensely.   You should move aside and let the goat take care of this nasty troll.	眾所皆知，山羊對矮精靈恨之入骨。你該讓到一旁，讓山羊去對付這個討厭的傢伙。
You feel a stretching sensation... Oh, you're back to your original size.  You can't get out of the small cave!	你感覺身體正在伸展……啊，你恢復成原本的大小了。這下你出不了這個小洞穴！
Its handle is beautifully carved; the blade is bronze and very sharp!	刀柄雕工精美，青銅打造的刀刃鋒利無比！
You admire the workmanship of the beautiful chest.	你欣賞著這只華美金盒子的做工。
This is one of the tastiest looking carrots you have ever seen.	這是你見過最秀色可餐的胡蘿蔔之一。
You proudly admire your gold walnut.	你得意地端詳著你的金胡桃。
You take the key from your pocket and take a long look at it.	你從口袋裡拿出鑰匙，端詳了好一會兒。
There is a message written on the note.	紙條上寫著一段訊息。
The ring is gold with a breathtaking tiger's eye stone perched on top.	這只金戒指上鑲著一顆令人屏息的虎眼石。
You have a perfectly shaped four-leaf clover.	你有一株形狀完美的幸運草。
You notice a word on the bottom of the bowl.	你注意到碗底寫著一個字。
The bowl is full of a delicious looking stew.	碗裡盛滿了看起來很美味的燉肉。
The bucket is old and weathered.	這只水桶又舊又飽經風霜。
The old bucket is full of water.	舊水桶裡裝滿了水。
The pebbles are worn smooth by the Raging River.	這些鵝卵石被怒河磨得光滑圓潤。
The sling was made by a fine craftsman.	這只投石器出自巧匠之手。
The diamonds, in the pouch, glisten beautifully in the light.	皮袋裡的鑽石在光線下閃爍生輝。
The tattered pouch is made of a coarse canvas.	這只破舊的皮袋是粗帆布做的。
The elegance of the sceptre is incomprehensible.	這根王杖華美得難以言喻。
The Swiss cheese looks fresh and moist.	這塊瑞士乳酪看起來新鮮又濕潤。
As you are holding the magic mirror, you look into it and see a vision of yourself with a crown on your head.	你握著魔鏡往裡看，鏡中浮現戴著王冠的自己。
The smooth golden egg shines brightly in the sunlight.	光滑的金蛋在陽光下閃閃發亮。
It is made from titanium and edged with emeralds.	它以鈦金屬打造，邊緣鑲著綠寶石。
The fiddle is fashioned from polished cherry wood.	這把小提琴以打磨過的櫻桃木製成。
It seems to be a good, solid walnut.	看起來是顆結實飽滿的胡桃。
This is a large, grey mushroom.	這是一朵灰色的大蘑菇。
They look like plain, ordinary beans.	看起來就是再普通不過的豆子。
